demo_id,t,x,y
1,0.08944543828,-0.039338289,-0.063685732
1,0.09123434705,-0.038513502,-0.063030668
1,0.09302325581,-0.037700401,-0.062396517
1,0.09481216458,-0.036899144,-0.061783524
1,0.09660107335,-0.03610989,-0.061191931
1,0.09838998211,-0.035332797,-0.060621981
1,0.1001788909,-0.034568023,-0.060073918
1,0.1019677996,-0.033815727,-0.059547984
1,0.1037567084,-0.033076067,-0.059044423
1,0.1055456172,-0.032349201,-0.058563477
1,0.1073345259,-0.031635288,-0.058105391
1,0.1091234347,-0.03093456,-0.057670616
1,0.1109123435,-0.030247076,-0.057259135
1,0.1127012522,-0.029572895,-0.056870926
1,0.114490161,-0.028912074,-0.056505971
1,0.1162790698,-0.028264674,-0.05616425
1,0.1180679785,-0.027630751,-0.055845743
1,0.1198568873,-0.027010365,-0.055550429
1,0.1216457961,-0.026403575,-0.055278291
1,0.1234347048,-0.025810439,-0.055029307
1,0.1252236136,-0.025231015,-0.054803459
1,0.1270125224,-0.024665362,-0.054600726
1,0.1288014311,-0.024113539,-0.054421089
1,0.1305903399,-0.023575604,-0.054264529
1,0.1323792487,-0.023051615,-0.054131025
1,0.1341681574,-0.022541632,-0.054020557
1,0.1359570662,-0.022045713,-0.053933107
1,0.137745975,-0.021563917,-0.053868654
1,0.1395348837,-0.021096301,-0.053827179
1,0.1413237925,-0.020642925,-0.053808663
1,0.1431127013,-0.020203847,-0.053813084
1,0.14490161,-0.019779196,-0.053840478
1,0.1466905188,-0.019368936,-0.053890734
1,0.1484794275,-0.01897303,-0.053963742
1,0.1502683363,-0.018591441,-0.054059393
1,0.1520572451,-0.018224133,-0.054177575
1,0.1538461538,-0.017871069,-0.05431818
1,0.1556350626,-0.017532213,-0.054481097
1,0.1574239714,-0.017207527,-0.054666216
1,0.1592128801,-0.016896976,-0.054873427
1,0.1610017889,-0.016600522,-0.05510262
1,0.1627906977,-0.01631813,-0.055353685
1,0.1645796064,-0.016049762,-0.055626513
1,0.1663685152,-0.015795382,-0.055920992
1,0.168157424,-0.015554953,-0.056237013
1,0.1699463327,-0.015328439,-0.056574467
1,0.1717352415,-0.015115802,-0.056933242
1,0.1735241503,-0.014917008,-0.057313229
1,0.175313059,-0.014732018,-0.057714318
1,0.1771019678,-0.014560796,-0.058136399
1,0.1788908766,-0.014403307,-0.058579362
1,0.1806797853,-0.014259562,-0.059043157
1,0.1824686941,-0.014129455,-0.059527595
1,0.1842576029,-0.014012882,-0.060032485
1,0.1860465116,-0.013909736,-0.060557638
1,0.1878354204,-0.013819911,-0.061102865
1,0.1896243292,-0.013743302,-0.061667976
1,0.1914132379,-0.013679801,-0.06225278
1,0.1932021467,-0.013629305,-0.06285709
1,0.1949910555,-0.013591705,-0.063480714
1,0.1967799642,-0.013566897,-0.064123463
1,0.198568873,-0.013554775,-0.064785148
1,0.2003577818,-0.013555232,-0.065465579
1,0.2021466905,-0.013568164,-0.066164566
1,0.2039355993,-0.013593463,-0.066881919
1,0.2057245081,-0.013631024,-0.06761745
1,0.2075134168,-0.013680741,-0.068370968
1,0.2093023256,-0.013742508,-0.069142283
1,0.2110912343,-0.01381622,-0.069931207
1,0.2128801431,-0.013901769,-0.070737549
1,0.2146690519,-0.013999051,-0.07156112
1,0.2164579606,-0.014107995,-0.072401787
1,0.2182468694,-0.014228445,-0.073259283
1,0.2200357782,-0.014360248,-0.074133341
1,0.2218246869,-0.014503247,-0.075023695
1,0.2236135957,-0.014657289,-0.075930077
1,0.2254025045,-0.014822218,-0.07685222
1,0.2271914132,-0.01499788,-0.077789857
1,0.228980322,-0.01518412,-0.078742721
1,0.2307692308,-0.015380782,-0.079710546
1,0.2325581395,-0.015587713,-0.080693063
1,0.2343470483,-0.015804758,-0.081690006
1,0.2361359571,-0.016031761,-0.082701108
1,0.2379248658,-0.016268567,-0.083726102
1,0.2397137746,-0.016515023,-0.084764721
1,0.2415026834,-0.016770972,-0.085816698
1,0.2432915921,-0.017036261,-0.086881766
1,0.2450805009,-0.017310734,-0.087959657
1,0.2468694097,-0.017594237,-0.089050105
1,0.2486583184,-0.017886614,-0.090152843
1,0.2504472272,-0.018187712,-0.091267603
1,0.252236136,-0.018479746,-0.092385004
1,0.2540250447,-0.018783624,-0.093515639
1,0.2558139535,-0.019098888,-0.094658244
1,0.2576028623,-0.019425082,-0.095811556
1,0.259391771,-0.019761751,-0.09697431
1,0.2611806798,-0.020108437,-0.098145244
1,0.2629695886,-0.020464685,-0.099323094
1,0.2647584973,-0.020830038,-0.1005066
1,0.2665474061,-0.02120404,-0.10169449
1,0.2683363148,-0.021586235,-0.1028855
1,0.2701252236,-0.021976167,-0.10407838
1,0.2719141324,-0.022373379,-0.10527186
1,0.2737030411,-0.022777414,-0.10646467
1,0.2754919499,-0.023187818,-0.10765555
1,0.2772808587,-0.023604133,-0.10884324
1,0.2790697674,-0.024025903,-0.11002647
1,0.2808586762,-0.024452672,-0.11120399
1,0.282647585,-0.024883983,-0.11237452
1,0.2844364937,-0.025319381,-0.1135368
1,0.2862254025,-0.02575841,-0.11468957
1,0.2880143113,-0.026201684,-0.11583156
1,0.28980322,-0.026649162,-0.1169624
1,0.2915921288,-0.027100798,-0.11808173
1,0.2933810376,-0.02755655,-0.11918917
1,0.2951699463,-0.028016373,-0.12028436
1,0.2969588551,-0.028480223,-0.12136694
1,0.2987477639,-0.028948056,-0.12243654
1,0.3005366726,-0.02941983,-0.12349279
1,0.3023255814,-0.029895499,-0.12453533
1,0.3041144902,-0.03037502,-0.1255638
1,0.3059033989,-0.03085835,-0.12657782
1,0.3076923077,-0.031345443,-0.12757702
1,0.3094812165,-0.031836257,-0.12856105
1,0.3112701252,-0.032330748,-0.12952954
1,0.313059034,-0.032828871,-0.13048212
1,0.3148479428,-0.033330584,-0.13141843
1,0.3166368515,-0.033835841,-0.13233809
1,0.3184257603,-0.0343446,-0.13324075
1,0.3202146691,-0.034856816,-0.13412603
1,0.3220035778,-0.035372446,-0.13499357
1,0.3237924866,-0.0358846,-0.13589282
1,0.3255813953,-0.036401242,-0.13676386
1,0.3273703041,-0.036922205,-0.1376072
1,0.3291592129,-0.037447326,-0.13842336
1,0.3309481216,-0.037976439,-0.13921282
1,0.3327370304,-0.03850938,-0.13997612
1,0.3345259392,-0.039045985,-0.14071374
1,0.3363148479,-0.039586089,-0.14142621
1,0.3381037567,-0.040129527,-0.14211402
1,0.3398926655,-0.040676134,-0.14277768
1,0.3416815742,-0.041225747,-0.14341771
1,0.343470483,-0.041778199,-0.1440346
1,0.3452593918,-0.042333328,-0.14462887
1,0.3470483005,-0.042890968,-0.14520103
1,0.3488372093,-0.043450954,-0.14575157
1,0.3506261181,-0.044013122,-0.14628102
1,0.3524150268,-0.044577307,-0.14678987
1,0.3542039356,-0.045143346,-0.14727863
1,0.3559928444,-0.045711072,-0.14774781
1,0.3577817531,-0.046280321,-0.14819792
1,0.3595706619,-0.046851381,-0.14862596
1,0.3613595707,-0.047424212,-0.14903186
1,0.3631484794,-0.047998773,-0.14941555
1,0.3649373882,-0.048575026,-0.14977698
1,0.366726297,-0.049152932,-0.15011608
1,0.3685152057,-0.049732449,-0.15043278
1,0.3703041145,-0.050313539,-0.15072704
1,0.3720930233,-0.050896163,-0.15099877
1,0.373881932,-0.05148028,-0.15124792
1,0.3756708408,-0.052065851,-0.15147443
1,0.3774597496,-0.052652836,-0.15167823
1,0.3792486583,-0.053241197,-0.15185926
1,0.3810375671,-0.053830893,-0.15201746
1,0.3828264758,-0.054421884,-0.15215275
1,0.3846153846,-0.055014131,-0.15226509
1,0.3864042934,-0.055607595,-0.15235441
1,0.3881932021,-0.056202236,-0.15242063
1,0.3899821109,-0.056798014,-0.15246371
1,0.3917710197,-0.05739489,-0.15248358
1,0.3935599284,-0.057992824,-0.15248017
1,0.3953488372,-0.058591725,-0.15245373
1,0.397137746,-0.059191544,-0.15240437
1,0.3989266547,-0.05979223,-0.15233222
1,0.4007155635,-0.060393734,-0.15223739
1,0.4025044723,-0.060996006,-0.15212
1,0.404293381,-0.061598997,-0.15198016
1,0.4060822898,-0.062202657,-0.151818
1,0.4078711986,-0.062806937,-0.15163362
1,0.4096601073,-0.063411786,-0.15142715
1,0.4114490161,-0.064017155,-0.1511987
1,0.4132379249,-0.064622995,-0.1509484
1,0.4150268336,-0.065229255,-0.15067635
1,0.4168157424,-0.065835887,-0.15038267
1,0.4186046512,-0.06644284,-0.15006749
1,0.4203935599,-0.067050066,-0.14973092
1,0.4221824687,-0.067657513,-0.14937307
1,0.4239713775,-0.068265133,-0.14899406
1,0.4257602862,-0.068872876,-0.14859402
1,0.427549195,-0.069480692,-0.14817305
1,0.4293381038,-0.070088532,-0.14773127
1,0.4311270125,-0.070696355,-0.1472687
1,0.4329159213,-0.071304108,-0.14678554
1,0.4347048301,-0.07191174,-0.14628196
1,0.4364937388,-0.072519196,-0.14575814
1,0.4382826476,-0.073126424,-0.14521429
1,0.4400715564,-0.073733372,-0.14465059
1,0.4418604651,-0.074339985,-0.14406721
1,0.4436493739,-0.074946213,-0.14346435
1,0.4454382826,-0.075552001,-0.14284221
1,0.4472271914,-0.076157298,-0.14220095
1,0.4490161002,-0.07676205,-0.14154077
1,0.4508050089,-0.077366204,-0.14086186
1,0.4525939177,-0.077969707,-0.14016441
1,0.4543828265,-0.078572508,-0.13944859
1,0.4561717352,-0.079174552,-0.1387146
1,0.457960644,-0.079775788,-0.13796263
1,0.4597495528,-0.080376162,-0.13719285
1,0.4615384615,-0.080975622,-0.13640547
1,0.4633273703,-0.081574114,-0.13560066
1,0.4651162791,-0.082171587,-0.13477861
1,0.4669051878,-0.082767991,-0.13393946
1,0.4686940966,-0.083363267,-0.13308347
1,0.4704830054,-0.083957355,-0.1322109
1,0.4722719141,-0.084550195,-0.13132202
1,0.4740608229,-0.085141726,-0.13041709
1,0.4758497317,-0.085731887,-0.12949637
1,0.4776386404,-0.08632062,-0.12856012
1,0.4794275492,-0.086907863,-0.1276086
1,0.481216458,-0.087493556,-0.12664209
1,0.4830053667,-0.08807764,-0.12566083
1,0.4847942755,-0.088660054,-0.12466509
1,0.4865831843,-0.089240737,-0.12365514
1,0.488372093,-0.08981963,-0.12263124
1,0.4901610018,-0.090396673,-0.12159365
1,0.4919499106,-0.090971804,-0.12054263
1,0.4937388193,-0.091544965,-0.11947845
1,0.4955277281,-0.092116094,-0.11840136
1,0.4973166369,-0.092685131,-0.11731163
1,0.4991055456,-0.093252017,-0.11620952
1,0.5008944544,-0.093816691,-0.1150953
1,0.5026833631,-0.094385792,-0.11397856
1,0.5044722719,-0.094951254,-0.11284845
1,0.5062611807,-0.095513116,-0.11170622
1,0.5080500894,-0.09607142,-0.11055315
1,0.5098389982,-0.096626205,-0.10939052
1,0.511627907,-0.097177511,-0.10821959
1,0.5134168157,-0.097725378,-0.10704162
1,0.5152057245,-0.098269847,-0.1058579
1,0.5169946333,-0.098810957,-0.1046697
1,0.518783542,-0.099348749,-0.10347827
1,0.5205724508,-0.099883262,-0.1022849
1,0.5223613596,-0.10041454,-0.10109085
1,0.5241502683,-0.10094261,-0.099897394
1,0.5259391771,-0.10146753,-0.098705801
1,0.5277280859,-0.10198933,-0.097517343
1,0.5295169946,-0.10250806,-0.09633329
1,0.5313059034,-0.10302374,-0.095154911
1,0.5330948122,-0.10353643,-0.093983477
1,0.5348837209,-0.10404616,-0.092820258
1,0.5366726297,-0.10455297,-0.091666525
1,0.5384615385,-0.10505645,-0.090523544
1,0.5402504472,-0.10555653,-0.089391684
1,0.542039356,-0.10605317,-0.08827131
1,0.5438282648,-0.10654631,-0.087162789
1,0.5456171735,-0.1070359,-0.08606649
1,0.5474060823,-0.10752187,-0.084982777
1,0.5491949911,-0.10800417,-0.083912019
1,0.5509838998,-0.10848275,-0.082854583
1,0.5527728086,-0.10895755,-0.081810834
1,0.5545617174,-0.10942852,-0.08078114
1,0.5563506261,-0.1098956,-0.079765869
1,0.5581395349,-0.11035873,-0.078765386
1,0.5599284436,-0.11081786,-0.07778006
1,0.5617173524,-0.11127294,-0.076810256
1,0.5635062612,-0.1117239,-0.075856341
1,0.5652951699,-0.1121707,-0.074918683
1,0.5670840787,-0.11261328,-0.073997649
1,0.5688729875,-0.11305158,-0.073093605
1,0.5706618962,-0.11348555,-0.072206919
1,0.572450805,-0.11391513,-0.071337956
1,0.5742397138,-0.11434029,-0.070487207
1,0.5760286225,-0.11476102,-0.069654916
1,0.5778175313,-0.1151773,-0.068841329
1,0.5796064401,-0.11558911,-0.06804669
1,0.5813953488,-0.11599644,-0.067271244
1,0.5831842576,-0.11639926,-0.066515236
1,0.5849731664,-0.11679756,-0.065778911
1,0.5867620751,-0.11719133,-0.065062514
1,0.5885509839,-0.11758053,-0.06436629
1,0.5903398927,-0.11796516,-0.063690484
1,0.5921288014,-0.1183452,-0.06303534
1,0.5939177102,-0.11872063,-0.062401105
1,0.595706619,-0.11909142,-0.061788022
1,0.5974955277,-0.11945758,-0.061196337
1,0.5992844365,-0.11981906,-0.060626295
1,0.6010733453,-0.12017587,-0.060078141
1,0.602862254,-0.12052798,-0.059552119
1,0.6046511628,-0.12087536,-0.059048474
1,0.6064400716,-0.12121802,-0.058567452
1,0.6082289803,-0.12155592,-0.058109298
1,0.6100178891,-0.12188897,-0.057674458
1,0.6118067979,-0.12221725,-0.057262914
1,0.6135957066,-0.12254082,-0.056874645
1,0.6153846154,-0.12285974,-0.056509631
1,0.6171735242,-0.12317409,-0.056167853
1,0.6189624329,-0.12348393,-0.05584929
1,0.6207513417,-0.12378933,-0.055553923
1,0.6225402504,-0.12409035,-0.055281732
1,0.6243291592,-0.12438707,-0.055032697
1,0.626118068,-0.12467954,-0.054806798
1,0.6279069767,-0.12496784,-0.054604016
1,0.6296958855,-0.12525204,-0.05442433
1,0.6314847943,-0.12553219,-0.05426772
1,0.633273703,-0.12580838,-0.054134168
1,0.6350626118,-0.12608066,-0.054023652
1,0.6368515206,-0.1263491,-0.053936153
1,0.6386404293,-0.12661377,-0.053871651
1,0.6404293381,-0.12687473,-0.053830127
1,0.6422182469,-0.12713206,-0.05381156
1,0.6440071556,-0.12738582,-0.05381593
1,0.6457960644,-0.1276361,-0.053843273
1,0.6475849732,-0.12788295,-0.053893477
1,0.6493738819,-0.12812642,-0.053966434
1,0.6511627907,-0.12836655,-0.054062033
1,0.6529516995,-0.12860339,-0.054180164
1,0.6547406082,-0.12883701,-0.054320717
1,0.656529517,-0.12906743,-0.054483583
1,0.6583184258,-0.12929472,-0.05466865
1,0.6601073345,-0.12951892,-0.05487581
1,0.6618962433,-0.12974008,-0.055104952
1,0.6636851521,-0.12995825,-0.055355966
1,0.6654740608,-0.13017347,-0.055628743
1,0.6672629696,-0.13038581,-0.055923171
1,0.6690518784,-0.1305953,-0.056239142
1,0.6708407871,-0.13080199,-0.056576546
1,0.6726296959,-0.13100595,-0.056935272
1,0.6744186047,-0.1312072,-0.05731521
1,0.6762075134,-0.13140581,-0.05771625
1,0.6779964222,-0.13160181,-0.058138283
1,0.6797853309,-0.13179527,-0.058581198
1,0.6815742397,-0.1319923,-0.058996927
1,0.6833631485,-0.13218568,-0.059442663
1,0.6851520572,-0.13237551,-0.059917495
1,0.686940966,-0.13256185,-0.060420514
1,0.6887298748,-0.13274479,-0.060950809
1,0.6905187835,-0.13292441,-0.061507472
1,0.6923076923,-0.13310079,-0.062089591
1,0.6940966011,-0.13327401,-0.062696257
1,0.6958855098,-0.13344413,-0.06332656
1,0.6976744186,-0.13361126,-0.063979591
1,0.6994633274,-0.13377546,-0.064654438
1,0.7012522361,-0.13393681,-0.065350193
1,0.7030411449,-0.13409539,-0.066065945
1,0.7048300537,-0.13425129,-0.066800784
1,0.7066189624,-0.13440457,-0.067553801
1,0.7084078712,-0.13455533,-0.068324085
1,0.71019678,-0.13470363,-0.069110727
1,0.7119856887,-0.13484956,-0.069912817
1,0.7137745975,-0.1349932,-0.070729444
1,0.7155635063,-0.13513463,-0.071559699
1,0.717352415,-0.13527356,-0.072405914
1,0.7191413238,-0.13540993,-0.073267903
1,0.7209302326,-0.13554364,-0.074145478
1,0.7227191413,-0.13567462,-0.075038453
1,0.7245080501,-0.13580279,-0.075946641
1,0.7262969589,-0.13592807,-0.076869856
1,0.7280858676,-0.13605037,-0.077807911
1,0.7298747764,-0.13616961,-0.07876062
1,0.7316636852,-0.13628572,-0.079727796
1,0.7334525939,-0.13639861,-0.080709252
1,0.7352415027,-0.1365082,-0.081704802
1,0.7370304114,-0.13661441,-0.082714259
1,0.7388193202,-0.13671716,-0.083737437
1,0.740608229,-0.13681636,-0.084774149
1,0.7423971377,-0.13691195,-0.085824207
1,0.7441860465,-0.13700383,-0.086887427
1,0.7459749553,-0.13709193,-0.087963621
1,0.747763864,-0.13717616,-0.089052602
1,0.7495527728,-0.13725644,-0.090154184
1,0.7513416816,-0.1373327,-0.091268181
1,0.7531305903,-0.13740492,-0.092394741
1,0.7549194991,-0.13747299,-0.09353274
1,0.7567084079,-0.13753681,-0.094681053
1,0.7584973166,-0.13759627,-0.095838553
1,0.7602862254,-0.13765127,-0.097004116
1,0.7620751342,-0.13770169,-0.098176616
1,0.7638640429,-0.13774744,-0.099354928
1,0.7656529517,-0.1377884,-0.10053793
1,0.7674418605,-0.13782447,-0.10172449
1,0.7692307692,-0.13785554,-0.10291348
1,0.771019678,-0.13788151,-0.10410379
1,0.7728085868,-0.13790227,-0.10529428
1,0.7745974955,-0.13791771,-0.10648383
1,0.7763864043,-0.13792773,-0.10767131
1,0.7781753131,-0.13793221,-0.10885561
1,0.7799642218,-0.13793106,-0.11003559
1,0.7817531306,-0.13792417,-0.11121012
1,0.7835420394,-0.13791143,-0.11237809
1,0.7853309481,-0.13789273,-0.11353837
1,0.7871198569,-0.13786796,-0.11468983
1,0.7889087657,-0.13783703,-0.11583072
1,0.7906976744,-0.13779981,-0.11696067
1,0.7924865832,-0.13775619,-0.11807929
1,0.7942754919,-0.13770606,-0.1191862
1,0.7960644007,-0.13764932,-0.12028101
1,0.7978533095,-0.13758584,-0.12136336
1,0.7996422182,-0.13751551,-0.12243285
1,0.801431127,-0.13743823,-0.12348911
1,0.8032200358,-0.13735388,-0.12453175
1,0.8050089445,-0.13726234,-0.12556039
1,0.8067978533,-0.13716352,-0.12657465
1,0.8085867621,-0.13705729,-0.12757415
1,0.8103756708,-0.13694354,-0.1285585
1,0.8121645796,-0.13682217,-0.12952733
1,0.8139534884,-0.13669305,-0.13048026
1,0.8157423971,-0.13655608,-0.1314169
1,0.8175313059,-0.13641115,-0.13233686
1,0.8193202147,-0.13625814,-0.13323978
1,0.8211091234,-0.13609694,-0.13412526
1,0.8228980322,-0.13592744,-0.13499293
1,0.824686941,-0.1357495,-0.13584235
1,0.8264758497,-0.13556305,-0.13667328
1,0.8282647585,-0.13536799,-0.13748548
1,0.8300536673,-0.13516425,-0.1382787
1,0.831842576,-0.13495174,-0.13905272
1,0.8336314848,-0.13473038,-0.13980729
1,0.8354203936,-0.13450009,-0.14054216
1,0.8372093023,-0.13426078,-0.14125711
1,0.8389982111,-0.13401238,-0.14195188
1,0.8407871199,-0.13375478,-0.14262625
1,0.8425760286,-0.13348793,-0.14327997
1,0.8443649374,-0.13321173,-0.14391279
1,0.8461538462,-0.13292609,-0.14452449
1,0.8479427549,-0.13263094,-0.14511482
1,0.8497316637,-0.13232619,-0.14568354
1,0.8515205725,-0.13201177,-0.14623041
1,0.8533094812,-0.13168758,-0.1467552
1,0.85509839,-0.13135354,-0.14725765
1,0.8568872987,-0.13100958,-0.14773754
1,0.8586762075,-0.1306556,-0.14819462
1,0.8604651163,-0.13031697,-0.14868784
1,0.862254025,-0.12996321,-0.14914624
1,0.8640429338,-0.12959473,-0.14957074
1,0.8658318426,-0.12921196,-0.14996224
1,0.8676207513,-0.1288153,-0.15032166
1,0.8694096601,-0.12840518,-0.1506499
1,0.8711985689,-0.12798203,-0.15094789
1,0.8729874776,-0.12754624,-0.15121652
1,0.8747763864,-0.12709825,-0.15145672
1,0.8765652952,-0.12663846,-0.15166939
1,0.8783542039,-0.1261673,-0.15185544
1,0.8801431127,-0.12568519,-0.15201579
1,0.8819320215,-0.12519255,-0.15215135
1,0.8837209302,-0.12468978,-0.15226302
1,0.885509839,-0.12417731,-0.15235172
1,0.8872987478,-0.12365556,-0.15241836
1,0.8890876565,-0.12312494,-0.15246385
1,0.8908765653,-0.12258588,-0.15248911
1,0.8926654741,-0.12203879,-0.15249504
1,0.8944543828,-0.12148408,-0.15248255
1,0.8962432916,-0.12092047,-0.15244857
1,0.8980322004,-0.12034798,-0.1523931
1,0.8998211091,-0.11976663,-0.15231616
1,0.9016100179,-0.11917646,-0.15221775
1,0.9033989267,-0.11857751,-0.15209787
1,0.9051878354,-0.11796978,-0.15195654
1,0.9069767442,-0.11735332,-0.15179377
1,0.908765653,-0.11672816,-0.15160957
1,0.9105545617,-0.11609432,-0.15140393
1,0.9123434705,-0.11545183,-0.15117688
1,0.9141323792,-0.11480072,-0.15092842
1,0.915921288,-0.11414102,-0.15065855
1,0.9177101968,-0.11347276,-0.1503673
1,0.9194991055,-0.11279597,-0.15005465
1,0.9212880143,-0.11211068,-0.14972064
1,0.9230769231,-0.11141691,-0.14936525
1,0.9248658318,-0.11071469,-0.1489885
1,0.9266547406,-0.11000406,-0.1485904
1,0.9284436494,-0.10928504,-0.14817096
1,0.9302325581,-0.10855767,-0.14773019
1,0.9320214669,-0.10782214,-0.14726846
1,0.9338103757,-0.10707855,-0.14678597
1,0.9355992844,-0.10632698,-0.14628292
1,0.9373881932,-0.10556751,-0.14575951
1,0.939177102,-0.10480023,-0.14521594
1,0.9409660107,-0.10402522,-0.14465241
1,0.9427549195,-0.10324257,-0.14406911
1,0.9445438283,-0.10245235,-0.14346625
1,0.946332737,-0.10165466,-0.14284402
1,0.9481216458,-0.10084958,-0.14220262
1,0.9499105546,-0.10003719,-0.14154225
1,0.9516994633,-0.09921758,-0.14086311
1,0.9534883721,-0.098390828,-0.1401654
1,0.9552772809,-0.097557022,-0.13944932
1,0.9570661896,-0.096716245,-0.13871506
1,0.9588550984,-0.095868581,-0.13796283
1,0.9606440072,-0.095014115,-0.13719282
1,0.9624329159,-0.094152931,-0.13640524
1,0.9642218247,-0.093285112,-0.13560027
1,0.9660107335,-0.092410744,-0.13477812
1,0.9677996422,-0.091529878,-0.13393889
1,0.969588551,-0.090642608,-0.13308284
1,0.9713774597,-0.089749028,-0.13221023
1,0.9731663685,-0.088849233,-0.13132131
1,0.9749552773,-0.087943315,-0.13041636
1,0.976744186,-0.08703137,-0.12949563
1,0.9785330948,-0.086113491,-0.12855938
1,0.9803220036,-0.085189772,-0.12760787
1,0.9821109123,-0.084260307,-0.12664138
1,0.9838998211,-0.083325189,-0.12566014
1,0.9856887299,-0.082384514,-0.12466444
1,0.9874776386,-0.081438375,-0.12365452
1,0.9892665474,-0.080486865,-0.12263066
1,0.9910554562,-0.07953008,-0.12159311
1,0.9928443649,-0.078568112,-0.12054213
1,0.9946332737,-0.077601056,-0.11947798
1,0.9964221825,-0.076629006,-0.11840092
1,0.9982110912,-0.075652055,-0.11731123
1,1,-0.074670298,-0.11620915
2,0,-0.090365648,-0.1159402
2,0.001788908766,-0.089230204,-0.11476507
2,0.003577817531,-0.088093333,-0.11357871
2,0.005366726297,-0.086955314,-0.11238222
2,0.007155635063,-0.085816424,-0.11117673
2,0.008944543828,-0.084676942,-0.10996333
2,0.01073345259,-0.083537146,-0.10874313
2,0.01252236136,-0.082397316,-0.10751724
2,0.01431127013,-0.081257728,-0.10628678
2,0.01610017889,-0.080118662,-0.10505284
2,0.01788908766,-0.078980397,-0.10381655
2,0.01967799642,-0.077843209,-0.102579
2,0.02146690519,-0.076707379,-0.10134131
2,0.02325581395,-0.075573183,-0.10010458
2,0.02504472272,-0.074440901,-0.098869925
2,0.02683363148,-0.073310811,-0.097638452
2,0.02862254025,-0.072183192,-0.096411269
2,0.03041144902,-0.071058321,-0.095189485
2,0.03220035778,-0.069936477,-0.093974209
2,0.03398926655,-0.068817939,-0.09276655
2,0.03577817531,-0.067702985,-0.091567615
2,0.03756708408,-0.066591956,-0.090379145
2,0.03935599284,-0.065485079,-0.089201544
2,0.04114490161,-0.064382581,-0.088035218
2,0.04293381038,-0.063284691,-0.086880572
2,0.04472271914,-0.062191635,-0.085738011
2,0.04651162791,-0.061103642,-0.08460794
2,0.04830053667,-0.060020937,-0.083490764
2,0.05008944544,-0.058943749,-0.082386887
2,0.0518783542,-0.057872304,-0.081296716
2,0.05366726297,-0.056806831,-0.080220655
2,0.05545617174,-0.055747557,-0.079159109
2,0.0572450805,-0.054694709,-0.078112484
2,0.05903398927,-0.053648514,-0.077081183
2,0.06082289803,-0.0526092,-0.076065613
2,0.0626118068,-0.051576994,-0.075066179
2,0.06440071556,-0.050552123,-0.074083285
2,0.06618962433,-0.049534815,-0.073117336
2,0.06797853309,-0.048525298,-0.072168739
2,0.06976744186,-0.047523798,-0.071237896
2,0.07155635063,-0.046530543,-0.070325215
2,0.07334525939,-0.045545811,-0.069431142
2,0.07513416816,-0.044569759,-0.068555955
2,0.07692307692,-0.043602544,-0.067699929
2,0.07871198569,-0.042644323,-0.066863341
2,0.08050089445,-0.041695253,-0.066046467
2,0.08228980322,-0.040755492,-0.065249583
2,0.08407871199,-0.039825197,-0.064472965
2,0.08586762075,-0.038904525,-0.063716891
2,0.08765652952,-0.037993633,-0.062981635
2,0.08944543828,-0.037092678,-0.062267475
2,0.09123434705,-0.036201818,-0.061574687
2,0.09302325581,-0.035321209,-0.060903546
2,0.09481216458,-0.03445101,-0.06025433
2,0.09660107335,-0.033591376,-0.059627314
2,0.09838998211,-0.032742466,-0.059022775
2,0.1001788909,-0.031904436,-0.058440989
2,0.1019677996,-0.031077443,-0.057882232
2,0.1037567084,-0.030261646,-0.05734678
2,0.1055456172,-0.0294572,-0.056834911
2,0.1073345259,-0.028664263,-0.056346899
2,0.1091234347,-0.027883075,-0.055883227
2,0.1109123435,-0.027113685,-0.055443915
2,0.1127012522,-0.026356145,-0.055028984
2,0.114490161,-0.025610505,-0.054638455
2,0.1162790698,-0.024876817,-0.054272347
2,0.1180679785,-0.024155131,-0.053930683
2,0.1198568873,-0.023445498,-0.053613481
2,0.1216457961,-0.022747969,-0.053320763
2,0.1234347048,-0.022062595,-0.05305255
2,0.1252236136,-0.021389426,-0.052808862
2,0.1270125224,-0.020728513,-0.05258972
2,0.1288014311,-0.020079908,-0.052395144
2,0.1305903399,-0.019443661,-0.052225155
2,0.1323792487,-0.018819822,-0.052079774
2,0.1341681574,-0.018208444,-0.051959021
2,0.1359570662,-0.017609576,-0.051862917
2,0.137745975,-0.017023269,-0.051791482
2,0.1395348837,-0.016449575,-0.051744737
2,0.1413237925,-0.015888543,-0.051722703
2,0.1431127013,-0.015340226,-0.0517254
2,0.14490161,-0.014804728,-0.051752946
2,0.1466905188,-0.014282024,-0.051805218
2,0.1484794275,-0.013772086,-0.051882094
2,0.1502683363,-0.01327489,-0.051983452
2,0.1520572451,-0.012790409,-0.052109168
2,0.1538461538,-0.012318615,-0.052259122
2,0.1556350626,-0.011859484,-0.052433189
2,0.1574239714,-0.011412989,-0.052631249
2,0.1592128801,-0.010979104,-0.052853178
2,0.1610017889,-0.010557802,-0.053098854
2,0.1627906977,-0.010149057,-0.053368155
2,0.1645796064,-0.0097528432,-0.053660958
2,0.1663685152,-0.0093691338,-0.053977141
2,0.168157424,-0.0089979029,-0.054316582
2,0.1699463327,-0.008639124,-0.054679157
2,0.1717352415,-0.008292771,-0.055064746
2,0.1735241503,-0.0079588176,-0.055473225
2,0.175313059,-0.0076372376,-0.055904472
2,0.1771019678,-0.0073280046,-0.056358364
